group,ticker,date,price,price_after_fees
2035,K55105BT9936,2017-11-30,1032.910250378088,1030.1804173549747
2035,K55105BT9936,2017-12-31,1041.5186635299392,1038.788830506826
2035,K55105BT9936,2018-01-31,1085.6533355738532,1082.9235025507398
2035,K55105BT9936,2018-02-28,1065.688438917829,1062.9586058947157
2035,K55105BT9936,2018-03-31,1033.1826009182519,1029.0184602655409
2035,K55105BT9936,2018-04-30,1038.3732818013782,1034.2091411486672
2035,K55105BT9936,2018-05-31,1033.7048731305665,1028.1480479211841
2035,K55105BT9936,2018-06-30,1030.886445555369,1025.3296203459865
2035,K55105BT9936,2018-07-31,1057.444227860864,1051.8874026514816
2035,K55105BT9936,2018-08-31,1058.1395227692826,1051.1571230326529
2035,K55105BT9936,2018-09-30,1050.5183681886929,1043.5359684520631
2035,K55105BT9936,2018-10-31,984.7362460090742,977.7538462724445
2035,K55105BT9936,2018-11-30,999.8340783061672,991.5053053131683
2035,K55105BT9936,2018-12-31,958.0170559569822,949.6882829639833
2035,K55105BT9936,2019-01-31,1000.2313896824064,991.9026166894075
2035,K55105BT9936,2019-02-28,1036.684708452361,1026.9592362455658
2035,K55105BT9936,2019-03-31,1046.6050768778357,1036.8796046710404
2035,K55105BT9936,2019-04-30,1067.2776844227865,1057.5522122159912
2035,K55105BT9936,2019-05-31,1033.3075617543273,1022.1884639206958
2035,K55105BT9936,2019-06-30,1069.2823009119936,1058.1632030783621
2035,K55105BT9936,2019-07-31,1088.037203831289,1076.9181059976574
2035,K55105BT9936,2019-08-31,1061.4333622432664,1048.8835655107196
2035,K55105BT9936,2019-09-30,1073.8333221307344,1061.2835253981875
2035,K55105BT9936,2019-10-31,1086.1499747941525,1073.6001780616057
2035,K55105BT9936,2019-11-30,1108.6818754200979,1094.6404397545705
2035,K55105BT9936,2019-12-31,1132.8340615022687,1118.7926258367413
2035,K55105BT9936,2020-01-31,1137.7011258612,1123.6596901956725
2035,K55105BT9936,2020-02-29,1104.1966024617711,1088.6604382582907
2035,K55105BT9936,2020-03-31,973.9095110065535,958.3733468030732
2035,K55105BT9936,2020-04-30,1037.1647930319837,1021.6286288285033
2035,K55105BT9936,2020-05-31,1077.9802596202321,1060.994915712871
2035,K55105BT9936,2020-06-30,1092.506956813981,1075.52161290662
2035,K55105BT9936,2020-07-31,1149.0245000840198,1132.0391561766587
2035,K55105BT9936,2020-08-31,1174.1544446311543,1155.5915606322746
2035,K55105BT9936,2020-09-30,1141.235274635328,1122.6723906364484
2035,K55105BT9936,2020-10-31,1139.5659260303232,1121.0030420314436
2035,K55105BT9936,2020-11-30,1216.368778356579,1196.1809079258999
2035,K55105BT9936,2020-12-31,1247.458393547303,1227.270523116624
2035,K55105BT9936,2021-01-31,1256.7668315049093,1236.5789610742302
2035,K55105BT9936,2021-02-28,1279.1710652144027,1257.260352472056
2035,K55105BT9936,2021-03-31,1271.8930431860192,1249.9823304436725
2035,K55105BT9936,2021-04-30,1307.3530835153758,1285.442370773029
2035,K55105BT9936,2021-05-31,1321.0603259956313,1297.3721648211178
2035,K55105BT9936,2021-06-30,1337.0521088892626,1313.3639477147492
2035,K55105BT9936,2021-07-31,1342.1612848680898,1318.4731236935763
2035,K55105BT9936,2021-08-31,1361.983397748278,1336.46457801636
2035,K55105BT9936,2021-09-30,1331.2910939337928,1305.7722742018748
2035,K55105BT9936,2021-10-31,1360.8349195513365,1335.3160998194185
2035,K55105BT9936,2021-11-30,1343.6077465972107,1316.2748496782012
2035,K55105BT9936,2021-12-31,1379.9617375231055,1352.628840604096
2035,K55105BT9936,2022-01-31,1287.6317002834985,1260.298803364489
2035,K55105BT9936,2022-02-28,1258.3844563938835,1229.3505406173294
2035,K55105BT9936,2022-03-31,1293.347857502941,1264.313941726387
2035,K55105BT9936,2022-04-30,1200.0914279112753,1171.0575121347213
2035,K55105BT9936,2022-05-31,1206.6346496387162,1175.9764872280666
2035,K55105BT9936,2022-06-30,1125.2851453537223,1094.6269829430728
2035,K55105BT9936,2022-07-31,1151.5107061201836,1120.852543709534
2035,K55105BT9936,2022-08-31,1146.9386153587634,1114.7340191891817
2035,K55105BT9936,2022-09-30,1064.2978491009917,1032.09325293141
2035,K55105BT9936,2022-10-31,1082.574172407999,1050.3695762384173
2035,K55105BT9936,2022-11-30,1135.0192740715847,1101.2996265961608
2035,K55105BT9936,2022-12-31,1117.3575417996979,1083.637894324274
2035,K55105BT9936,2023-01-31,1182.5973113762393,1148.8776639008154
2035,K55105BT9936,2023-02-28,1153.5935809107714,1118.3127479839143
2035,K55105BT9936,2023-03-31,1167.797462611326,1132.5166296844689
2035,K55105BT9936,2023-04-30,1182.8080068030329,1147.5271738761758
2035,K55105BT9936,2023-05-31,1192.232112250042,1155.3474724642479
2035,K55105BT9936,2023-06-30,1216.7660897328185,1179.8814499470243
2035,K55105BT9936,2023-07-31,1239.5121660225177,1202.6275262367235
2035,K55105BT9936,2023-08-31,1224.612989413544,1186.073926693869
2035,K55105BT9936,2023-09-30,1181.8260598811867,1143.2869971615119
2035,K55105BT9936,2023-10-31,1143.0648294404305,1104.5257667207557
2035,K55105BT9936,2023-11-30,1222.7257603764076,1182.5643925554305
2035,K55105BT9936,2023-12-31,1281.603092426534,1241.4417246055568
2035,K55105BT9936,2024-01-31,1287.3881868593517,1247.2268190383745
2035,K55105BT9936,2024-02-29,1312.220147874307,1270.2989343371069
2035,K55105BT9936,2024-03-31,1342.837955805747,1300.9167422685468
2035,K55105BT9936,2024-04-30,1317.8818349857168,1275.9606214485166
2035,K55105BT9936,2024-05-31,1337.350092421442,1293.6338695647798
2035,K55105BT9936,2024-06-30,1360.6861159061632,1316.969893049501
2035,K55105BT9936,2024-07-31,1363.6719710972948,1319.9557482406326
2035,K55105BT9936,2024-08-31,1391.5286251700718,1345.9485665180055
2035,K55105BT9936,2024-09-30,1419.6928751470343,1374.112816494968
2035,K55105BT9936,2024-10-31,1409.859418585112,1364.2793599330457
2035,K55105BT9936,2024-11-29,1412.3426146866077,1364.8606652888673
2035,K55206C95974,2018-08-31,979.197646866574,977.8662081194342
2035,K55206C95974,2018-09-30,971.8002537343367,970.4688149871969
2035,K55206C95974,2018-10-31,901.155594411308,899.8241556641682
2035,K55206C95974,2018-11-30,914.5706021733802,911.9955996364117
2035,K55206C95974,2018-12-31,873.9338998284173,871.3588972914489
2035,K55206C95974,2019-01-31,928.1814494648256,925.6064469278572
2035,K55206C95974,2019-02-28,957.753218400196,955.1782158632276
2035,K55206C95974,2019-03-31,957.0249401503393,953.1477767451637
2035,K55206C95974,2019-04-30,984.2894746302804,980.4123112251049
2035,K55206C95974,2019-05-31,955.1093847536564,949.9335359945206
2035,K55206C95974,2019-06-30,980.0522193583848,974.8763705992491
2035,K55206C95974,2019-07-31,993.2980929814528,988.122244222317
2035,K55206C95974,2019-08-31,979.2702970145673,972.76380837154
2035,K55206C95974,2019-09-30,999.0753590979656,992.5688704549383
2035,K55206C95974,2019-10-31,1005.4401438025984,998.9336551595711
2035,K55206C95974,2019-11-30,1027.083471790996,1019.1813690532167
2035,K55206C95974,2019-12-31,1048.426920500041,1040.5248177622616
2035,K55206C95974,2020-01-31,1054.400026145927,1046.4979234081477
2035,K55206C95974,2020-02-29,1025.3668159163335,1016.0641727604377
2035,K55206C95974,2020-03-31,881.1799624152301,871.8773192593343
2035,K55206C95974,2020-04-30,941.1199143720893,931.8172712161935
2035,K55206C95974,2020-05-31,981.9271603072148,971.2902823828101
2035,K55206C95974,2020-06-30,992.0251360405264,981.3882581161217
2035,K55206C95974,2020-07-31,1043.041333442275,1032.4044555178702
2035,K55206C95974,2020-08-31,1069.1859106136124,1057.0986749871297
2035,K55206C95974,2020-09-30,1036.373313337322,1024.2860777108394
2035,K55206C95974,2020-10-31,1044.639636698128,1032.5524010716454
2035,K55206C95974,2020-11-30,1124.9022567203203,1111.2963777638863
2035,K55206C95974,2020-12-31,1161.3284091837568,1147.7225302273227
2035,K55206C95974,2021-01-31,1210.3582342161476,1196.7523552597136
2035,K55206C95974,2021-02-28,1228.017703466564,1212.7423334650914
2035,K55206C95974,2021-03-31,1231.1452014053436,1215.869831403871
2035,K55206C95974,2021-04-30,1267.1796748100337,1251.9043048085612
2035,K55206C95974,2021-05-31,1270.9985456328134,1253.995470648306
2035,K55206C95974,2021-06-30,1290.484578805458,1273.4815038209508
2035,K55206C95974,2021-07-31,1296.2281850028598,1279.2251100183526
2035,K55206C95974,2021-08-31,1316.4333164474224,1297.6438001669246
2035,K55206C95974,2021-09-30,1285.4906708064384,1266.7011545259406
2035,K55206C95974,2021-10-31,1314.046522183185,1295.2570059026873
2035,K55206C95974,2021-11-30,1307.620537625623,1287.0518530332909
2035,K55206C95974,2021-12-31,1335.8214298553803,1315.2527452630482
2035,K55206C95974,2022-01-31,1261.099173293201,1240.5304887008688
2035,K55206C95974,2022-02-28,1239.076702344963,1216.8200068241158
2035,K55206C95974,2022-03-31,1285.5885905711252,1263.331895050278
2035,K55206C95974,2022-04-30,1205.7258424912168,1183.4691469703696
2035,K55206C95974,2022-05-31,1203.923506822453,1180.029491145295
2035,K55206C95974,2022-06-30,1135.477591306479,1111.583575629321
2035,K55206C95974,2022-07-31,1168.8148202838915,1144.9208046067336
2035,K55206C95974,2022-08-31,1171.022465887736,1145.536666772418
2035,K55206C95974,2022-09-30,1096.407605196503,1070.921806081185
2035,K55206C95974,2022-10-31,1103.1640689598826,1077.6782698445645
2035,K55206C95974,2022-11-30,1130.6795228368333,1103.6625469716585
2035,K55206C95974,2022-12-31,1103.6077678936185,1076.5907920284437
2035,K55206C95974,2023-01-31,1162.8951254187434,1135.8781495535686
2035,K55206C95974,2023-02-28,1138.3172644823926,1109.7477169147317
2035,K55206C95974,2023-03-31,1148.5009200098048,1119.9313724421438
2035,K55206C95974,2023-04-30,1161.512379650744,1132.942832083083
2035,K55206C95974,2023-05-31,1173.4704600049024,1143.3079387735345
2035,K55206C95974,2023-06-30,1198.44,1168.2774787686321
2035,K55206C95974,2023-07-31,1214.3030018792383,1184.1404806478704
2035,K55206C95974,2023-08-31,1207.8402974099192,1176.033745678329
2035,K55206C95974,2023-09-30,1173.0154210984174,1141.2088693668272
2035,K55206C95974,2023-10-31,1130.8753623662064,1099.0688106346163
2035,K55206C95974,2023-11-30,1206.3715009396194,1172.9451474570337
2035,K55206C95974,2023-12-31,1261.4172450215035,1227.9908915389178
2035,K55206C95974,2024-01-31,1281.378040689599,1247.9516872070133
2035,K55206C95974,2024-02-29,1303.4099877440967,1268.2175542221196
2035,K55206C95974,2024-03-31,1335.9927894435823,1300.8003559216052
2035,K55206C95974,2024-04-30,1318.0000326824088,1282.8075991604317
2035,K55206C95974,2024-05-31,1344.7321284418665,1307.7194377640737
2035,K55206C95974,2024-06-30,1385.5498339882197,1348.537143310427
2035,K55206C95974,2024-07-31,1392.9086526677015,1355.8959619899088
2035,K55206C95974,2024-08-31,1393.0697464741215,1354.1635945633755
2035,K55206C95974,2024-09-30,1412.59052536972,1373.6843734589738
2035,K55206C95974,2024-10-31,1426.593051719912,1387.6868998091659
2035,K55206C95974,2024-11-29,1449.0166778331563,1408.1476225068466
2035,K55210BU2419,2017-08-31,928.1000968198408,926.7272375616236
2035,K55210BU2419,2017-09-30,961.5639059358011,960.1910466775839
2035,K55210BU2419,2017-10-31,968.9365010799136,967.5636418216964
2035,K55210BU2419,2017-11-30,948.4254889401952,945.6497048060058
2035,K55210BU2419,2017-12-31,956.9640098309377,954.1882256967483
2035,K55210BU2419,2018-01-31,1017.3833261339096,1014.6075419997202
2035,K55210BU2419,2018-02-28,987.1272629775826,984.3514788433932
2035,K55210BU2419,2018-03-31,933.6806728858801,929.4473881440069
2035,K55210BU2419,2018-04-30,956.3143397631638,952.0810550212907
2035,K55210BU2419,2018-05-31,946.8477187756016,941.2138430184953
2035,K55210BU2419,2018-06-30,962.7385326208386,957.1046568637322
2035,K55210BU2419,2018-07-31,995.0161138005512,989.3822380434449
2035,K55210BU2419,2018-08-31,987.6841230356744,980.5889005982913
2035,K55210BU2419,2018-09-30,983.7804777799594,976.6852553425763
2035,K55210BU2419,2018-10-31,923.2739763163776,916.1787538789945
2035,K55210BU2419,2018-11-30,939.4229180010428,930.9388836808621
2035,K55210BU2419,2018-12-31,884.6650122886722,876.1809779684914
2035,K55210BU2419,2019-01-31,936.0817576524912,927.5977233323105
2035,K55210BU2419,2019-02-28,977.475021970656,967.5450922797208
2035,K55210BU2419,2019-03-31,987.2548767408953,977.3249470499601
2035,K55210BU2419,2019-04-30,1026.75713711179,1016.8272074208547
2035,K55210BU2419,2019-05-31,1003.7402547106576,992.324479444554
2035,K55210BU2419,2019-06-30,1030.8042160188315,1019.3884407527279
2035,K55210BU2419,2019-07-31,1060.44717062635,1049.0313953602465
2035,K55210BU2419,2019-08-31,1041.2594495924197,1028.303312510004
2035,K55210BU2419,2019-09-30,1058.6837804423924,1045.7276433599766
2035,K55210BU2419,2019-10-31,1057.6628703358904,1044.7067332534746
2035,K55210BU2419,2019-11-30,1084.6589819021376,1070.100424557541
2035,K55210BU2419,2019-12-31,1098.6848946153275,1084.1263372707308
2035,K55210BU2419,2020-01-31,1114.276976241901,1099.7184188973042
2035,K55210BU2419,2020-02-29,1090.8888538020408,1074.7074591405806
2035,K55210BU2419,2020-03-31,918.2622357935504,902.0808411320902
2035,K55210BU2419,2020-04-30,983.4519865941761,967.2705919327159
2035,K55210BU2419,2020-05-31,1043.6717613763315,1025.9495243978185
2035,K55210BU2419,2020-06-30,1042.627648767409,1024.9054117888961
2035,K55210BU2419,2020-07-31,1099.241754673419,1081.5195176949062
2035,K55210BU2419,2020-08-31,1126.7135175392866,1107.3298728579487
2035,K55210BU2419,2020-09-30,1080.8563911425463,1061.4727464612083
2035,K55210BU2419,2020-10-31,1055.3725588066418,1035.9889141253038
2035,K55210BU2419,2020-11-30,1134.2311283235274,1113.1852655095445
2035,K55210BU2419,2020-12-31,1152.2362702018322,1131.1904073878493
2035,K55210BU2419,2021-01-31,1199.7682537318196,1178.7223909178367
2035,K55210BU2419,2021-02-28,1224.3355856020548,1201.480441377805
2035,K55210BU2419,2021-03-31,1228.433288150741,1205.578143926491
2035,K55210BU2419,2021-04-30,1246.9952900871378,1224.140145862888
2035,K55210BU2419,2021-05-31,1260.8239815297536,1236.106447435854
2035,K55210BU2419,2021-06-30,1284.2121039696135,1259.494569875714
2035,K55210BU2419,2021-07-31,1296.6370440157893,1271.9195099218898
2035,K55210BU2419,2021-08-31,1316.417177329262,1289.757098867207
2035,K55210BU2419,2021-09-30,1294.606825053996,1267.9467465919413
2035,K55210BU2419,2021-10-31,1314.2651452297612,1287.6050667677064
2035,K55210BU2419,2021-11-30,1311.219816787071,1282.6194119826002
2035,K55210BU2419,2021-12-31,1340.4549698368958,1311.854565032425
2035,K55210BU2419,2022-01-31,1273.3293818665811,1244.7289770621103
2035,K55210BU2419,2022-02-28,1254.0488508229687,1223.5893642968026
2035,K55210BU2419,2022-03-31,1289.0382244730768,1258.5787379469107
2035,K55210BU2419,2022-04-30,1217.3656944961647,1186.9062079699986
2035,K55210BU2419,2022-05-31,1208.0150860207048,1175.7664549877486
2035,K55210BU2419,2022-06-30,1157.8976807924332,1125.649049759477
2035,K55210BU2419,2022-07-31,1188.9890340358975,1156.7404030029413
2035,K55210BU2419,2022-08-31,1186.1119237357564,1152.1079548552436
2035,K55210BU2419,2022-09-30,1118.267806658226,1084.2638377777132
2035,K55210BU2419,2022-10-31,1122.7226871229614,1088.7187182424486
2035,K55210BU2419,2022-11-30,1160.7747910925748,1125.0650445837273
2035,K55210BU2419,2022-12-31,1129.6544347210845,1093.944688212237
2035,K55210BU2419,2023-01-31,1192.0517643554033,1156.3420178465558
2035,K55210BU2419,2023-02-28,1175.8100126610564,1138.3567005727914
2035,K55210BU2419,2023-03-31,1190.7524242198556,1153.2991121315906
2035,K55210BU2419,2023-04-30,1208.1585196720314,1170.7052075837664
2035,K55210BU2419,2023-05-31,1220.4516273180905,1181.1965248171864
2035,K55210BU2419,2023-06-30,1246.16,1206.904897499096
2035,K55210BU2419,2023-07-31,1261.7520816265735,1222.4969791256694
2035,K55210BU2419,2023-08-31,1256.7403411037462,1215.6245758787109
2035,K55210BU2419,2023-09-30,1222.8073637403124,1181.691598515277
2035,K55210BU2419,2023-10-31,1184.8125836002089,1143.6968183751735
2035,K55210BU2419,2023-11-30,1262.3089416846651,1219.3526984570763
2035,K55210BU2419,2023-12-31,1315.7337581670583,1272.7775149394695
2035,K55210BU2419,2024-01-31,1323.8419781038208,1280.885734876232
2035,K55210BU2419,2024-02-29,1348.065390630819,1303.1237183439962
2035,K55210BU2419,2024-03-31,1382.8575430103524,1337.9158707235297
2035,K55210BU2419,2024-04-30,1367.3698726446714,1322.4282003578487
2035,K55210BU2419,2024-05-31,1398.7396559171818,1351.7409223178943
2035,K55210BU2419,2024-06-30,1432.3959403373124,1385.3972067380248
2035,K55210BU2419,2024-07-31,1449.135491174499,1402.1367575752115
2035,K55210BU2419,2024-08-31,1458.296737291495,1409.145058346286
2035,K55210BU2419,2024-09-30,1474.194193788635,1425.042514843426
2035,K55210BU2419,2024-10-31,1480.5052744470102,1431.3535955018012
2035,K55210BU2419,2024-11-29,1503.8933968868698,1452.526680538489
2035,K55213C51718,2018-05-31,977.1719929339972,975.7703269263408
2035,K55213C51718,2018-06-30,993.4816042285611,992.0799382209046
2035,K55213C51718,2018-07-31,1011.3730126866868,1009.9713466790304
2035,K55213C51718,2018-08-31,1010.0049718965796,1007.1544806023641
2035,K55213C51718,2018-09-30,1008.9004714318389,1006.0499801376234
2035,K55213C51718,2018-10-31,941.7983667897864,938.9478754955709
2035,K55213C51718,2018-11-30,947.1728127509234,942.9639435675879
2035,K55213C51718,2018-12-31,893.03748434238,888.8286151590445
2035,K55213C51718,2019-01-31,950.8860663240724,946.6771971407369
2035,K55213C51718,2019-02-28,983.1327420908945,977.5136567372558
2035,K55213C51718,2019-03-31,991.9639339770355,986.3448486233968
2035,K55213C51718,2019-04-30,1024.760268989883,1019.1411836362443
2035,K55213C51718,2019-05-31,1002.2853131524008,995.2274990289615
2035,K55213C51718,2019-06-30,1024.094015358337,1017.0362012348976
2035,K55213C51718,2019-07-31,1045.5740324393769,1038.5162183159375
2035,K55213C51718,2019-08-31,1031.228517149562,1022.6916510381836
2035,K55213C51718,2019-09-30,1049.3850032118196,1040.8481371004411
2035,K55213C51718,2019-10-31,1049.6781548096997,1041.1412886983212
2035,K55213C51718,2019-11-30,1075.0143923889914,1064.9374820016835
2035,K55213C51718,2019-12-31,1091.0125301108078,1080.9356197235
2035,K55213C51718,2020-01-31,1105.767827204111,1095.690916816803
2035,K55213C51718,2020-02-29,1090.4476025523927,1078.7983532971962
2035,K55213C51718,2020-03-31,924.5024225148549,912.8531732596582
2035,K55213C51718,2020-04-30,993.4907652159947,981.841515960798
2035,K55213C51718,2020-05-31,1041.9035301409187,1028.7624877537735
2035,K55213C51718,2020-06-30,1045.4763152400835,1032.3352728529383
2035,K55213C51718,2020-07-31,1098.2436028585194,1085.102560471374
2035,K55213C51718,2020-08-31,1131.174299020395,1116.4167830491683
2035,K55213C51718,2020-09-30,1083.110045638919,1068.3525296676924
2035,K55213C51718,2020-10-31,1074.4415844112787,1059.684068440052
2035,K55213C51718,2020-11-30,1154.8218612493977,1138.4232295013744
2035,K55213C51718,2020-12-31,1188.338860607034,1171.9402288590106
2035,K55213C51718,2021-01-31,1241.608693821836,1225.2100620738127
2035,K55213C51718,2021-02-28,1260.0188679796197,1241.8144799258328
2035,K55213C51718,2021-03-31,1266.9034888389272,1248.6991007851402
2035,K55213C51718,2021-04-30,1295.0460422354265,1276.8416541816396
